from	to
9230013	CHN
9230014	CHN
9230015	CHN
9230016	CHN
9230017	CHN
9230018	CHN
9230019	CHN
9230020	CHN
9230010	CHN
9220001	IRN
9220002	IRN
9220003	IRN
9220004	IRN
9220005	IRN
9220006	IRN
9220007	IRN
9220009	IRN
9220010	IRN
9220011	IRN
9220012	IRN
9220013	IRN
9220014	IRN
9220015	IRN
9220016	IRN
9220017	IRN
9210001	VEN
9210001	COL
9210001	PER
9210001	BRA
9210001	SUR
9210029	VEN
9210029	COL
9210029	PER
9210029	BRA
9210029	SUR
9210030	VEN
9210030	COL
9210030	PER
9210030	BRA
9210030	SUR
9210031	VEN
9210031	COL
9210031	PER
9210031	BRA
9210031	SUR
9210032	VEN
9210032	COL
9210032	PER
9210032	BRA
9210032	SUR
9210033	VEN
9210033	COL
9210033	PER
9210033	BRA
9210033	SUR
9210034	VEN
9210034	COL
9210034	PER
9210034	BRA
9210034	SUR
9210035	VEN
9210035	COL
9210035	PER
9210035	BRA
9210035	SUR
9210036	VEN
9210036	COL
9210036	PER
9210036	BRA
9210036	SUR
9210037	VEN
9210037	COL
9210037	PER
9210037	BRA
9210037	SUR
9210038	VEN
9210038	COL
9210038	PER
9210038	BRA
9210038	SUR
9210039	VEN
9210039	COL
9210039	PER
9210039	BRA
9210039	SUR
9210028	VEN
9210028	COL
9210028	PER
9210028	BRA
9210028	SUR
9210027	VEN
9210027	COL
9210027	PER
9210027	BRA
9210027	SUR
9210025	VEN
9210025	COL
9210025	PER
9210025	BRA
9210025	SUR
9210004	VEN
9210004	COL
9210004	PER
9210004	BRA
9210004	SUR
9210005	VEN
9210005	COL
9210005	PER
9210005	BRA
9210005	SUR
9210006	VEN
9210006	COL
9210006	PER
9210006	BRA
9210006	SUR
9210007	VEN
9210007	COL
9210007	PER
9210007	BRA
9210007	SUR
9210008	VEN
9210008	COL
9210008	PER
9210008	BRA
9210008	SUR
9210009	VEN
9210009	COL
9210009	PER
9210009	BRA
9210009	SUR
9210010	VEN
9210010	COL
9210010	PER
9210010	BRA
9210010	SUR
9210011	VEN
9210011	COL
9210011	PER
9210011	BRA
9210011	SUR
9210012	VEN
9210012	COL
9210012	PER
9210012	BRA
9210012	SUR
9210013	VEN
9210013	COL
9210013	PER
9210013	BRA
9210013	SUR
9210014	VEN
9210014	COL
9210014	PER
9210014	BRA
9210014	SUR
9210015	VEN
9210015	COL
9210015	PER
9210015	BRA
9210015	SUR
9210016	VEN
9210016	COL
9210016	PER
9210016	BRA
9210016	SUR
9210017	VEN
9210017	COL
9210017	PER
9210017	BRA
9210017	SUR
9210018	VEN
9210018	COL
9210018	PER
9210018	BRA
9210018	SUR
9210019	VEN
9210019	COL
9210019	PER
9210019	BRA
9210019	SUR
9210020	VEN
9210020	COL
9210020	PER
9210020	BRA
9210020	SUR
9210021	VEN
9210021	COL
9210021	PER
9210021	BRA
9210021	SUR
9210022	VEN
9210022	COL
9210022	PER
9210022	BRA
9210022	SUR
9210023	VEN
9210023	COL
9210023	PER
9210023	BRA
9210023	SUR
9210024	VEN
9210024	COL
9210024	PER
9210024	BRA
9210024	SUR
9210026	VEN
9210026	COL
9210026	PER
9210026	BRA
9210026	SUR
9210003	VEN
9210003	COL
9210003	PER
9210003	BRA
9210003	SUR
9210002	VEN
9210002	COL
9210002	PER
9210002	BRA
9210002	SUR
9200001	VEN
9200001	COL
9200001	PER
9200001	BRA
9200001	SUR
9200002	VEN
9200002	COL
9200002	PER
9200002	BRA
9200002	SUR
9200003	VEN
9200003	COL
9200003	PER
9200003	BRA
9200003	SUR
9200004	VEN
9200004	COL
9200004	PER
9200004	BRA
9200004	SUR
9200005	VEN
9200005	COL
9200005	PER
9200005	BRA
9200005	SUR
9200006	VEN
9200006	COL
9200006	PER
9200006	BRA
9200006	SUR
9200007	VEN
9200007	COL
9200007	PER
9200007	BRA
9200007	SUR
9200008	VEN
9200008	COL
9200008	PER
9200008	BRA
9200008	SUR
9190001	MYS
9180001	GUY
9180002	GUY
9180003	GUY
9180004	GUY
9180005	GUY
9180006	GUY
9180007	GUY
9180008	GUY
9180009	GUY
9180010	GUY
9180011	GUY
9170002	NGA
9170001	NGA
9160002	ETH
9160001	ETH
9150001	TZA
9150002	TZA
9150003	TZA
9150004	TZA
9150005	TZA
9150006	TZA
9150007	TZA
9150008	TZA
9150009	TZA
9150010	TZA
9150011	TZA
9150012	TZA
9150013	TZA
9150014	TZA
9150015	TZA
9150016	TZA
9150017	TZA
9150040	TZA
9150018	TZA
9150019	TZA
9150020	TZA
9150021	TZA
9150022	TZA
9150023	TZA
9150024	TZA
9150025	TZA
9150026	TZA
9150027	TZA
9150028	TZA
9150030	TZA
9150031	TZA
9150032	TZA
9150033	TZA
9150034	TZA
9150035	TZA
9150036	TZA
9150037	TZA
9150038	TZA
9150039	TZA
9150029	TZA
9140008	FIN
9140009	FIN
9140010	FIN
9140011	FIN
9140012	FIN
9140013	FIN
9140014	FIN
9140015	FIN
9140007	FIN
9140006	FIN
9140004	FIN
9140001	FIN
9140002	FIN
9140003	FIN
9140005	FIN
9130001	CHL
9130002	CHL
9130003	CHL
9130004	CHL
9130005	CHL
9130006	CHL
9120001	CHL
9120002	CHL
9110001	ESP
9100002	ESP
9100003	ESP
9100004	ESP
9100005	ESP
9100006	ESP
9100007	ESP
9100008	ESP
9100009	ESP
9100010	ESP
9100001	ESP
9090003	CHE
9090001	CHE
9090002	CHE
9090004	CHE
9080001	DEU
9080002	DEU
9080003	DEU
9080004	DEU
9080005	DEU
9070001	CHN
9060001	USA
9050001	GHA
9050002	GHA
9050003	GHA
9050004	GHA
9050005	GHA
9050006	GHA
9050007	GHA
9040001	USA
9040002	USA
9030001	CHE
9020001	USA
9010009	CHN
9010008	CHN
9010007	CHN
9010006	CHN
9010005	CHN
9010001	CHN
9010002	CHN
9010003	CHN
9010004	CHN
9000001	CHN
9000002	CHN
9000003	CHN
9000004	CHN
8990001	GHA
8990002	GHA
8990003	GHA
8990004	GHA
8990005	GHA
8990006	GHA
8990007	GHA
8990009	GHA
8990010	GHA
8990008	GHA
8980001	MEX
8980002	MEX
8980003	MEX
8980004	MEX
8980005	MEX
8980006	MEX
8980007	MEX
8980008	MEX
8980009	MEX
8980010	MEX
8970001	JPN
8970002	JPN
8970003	JPN
8970004	JPN
8970005	JPN
8970006	JPN
8970007	JPN
8970008	JPN
8970009	JPN
8970010	JPN
8970011	JPN
8970012	JPN
8960020	BRA
8960021	BRA
8960022	BRA
8960023	BRA
8960024	BRA
8960025	BRA
8960026	BRA
8960019	BRA
8960018	BRA
8960016	BRA
8960001	BRA
8960002	BRA
8960003	BRA
8960004	BRA
8960005	BRA
8960006	BRA
8960007	BRA
8960008	BRA
8960009	BRA
8960010	BRA
8960011	BRA
8960012	BRA
8960013	BRA
8960014	BRA
8960015	BRA
8960017	BRA
8950003	MYS
8950004	MYS
8950005	MYS
8950006	MYS
8950007	MYS
8950008	MYS
8950002	MYS
8950001	MYS
8940004	PAN
8940001	PAN
8940002	PAN
8940003	PAN
8930001	NIC
8930002	NIC
8930003	NIC
8920001	HND
8920002	HND
8920003	HND
8910001	PER
8910002	PER
8910003	PER
8910004	PER
8900001	SWZ
8900002	SWZ
8900003	SWZ
8900004	SWZ
8900005	SWZ
8900006	SWZ
8900007	SWZ
8900008	SWZ
8890002	DOM
8890001	DOM
8880005	CUB
8880004	CUB
8880001	CUB
8880002	CUB
8880003	CUB
8870001	CRI
8870002	CRI
8870003	CRI
8860001	MEX
8860002	MEX
8860003	MEX
8860004	MEX
8860005	MEX
8860006	MEX
8860007	MEX
8860010	MEX
8860011	MEX
8860012	MEX
8860013	MEX
8860014	MEX
8860015	MEX
8860016	MEX
8860019	MEX
8860020	MEX
8860022	MEX
8860023	MEX
8860024	MEX
8860025	MEX
8860021	MEX
8850001	MEX
8850002	MEX
8830001	ECU
8820001	ECU
8820002	ECU
8820003	ECU
8820004	ECU
8820005	ECU
8810001	ECU
8800001	COL
8800002	COL
8800003	COL
8790001	COL
8780001	COL
8770009	TZA
8770010	TZA
8770011	TZA
8770012	TZA
8770013	TZA
8770014	TZA
8770008	TZA
8770007	TZA
8770005	TZA
8770001	TZA
8770002	TZA
8770003	TZA
8770004	TZA
8770006	TZA
8760001	IDN
8760002	IDN
8760003	IDN
8760004	IDN
8760005	ECU
8760006	ECU
8760007	ECU
8760008	ECU
8760009	ECU
8760010	IDN
8750001	COL
8740001	COL
8730001	COL
8720001	COL
8720002	COL
8720003	COL
8710001	COL
8700004	COL
8700001	COL
8700002	COL
8700003	COL
8700006	COL
8700005	COL
8690001	COL
8680001	COL
8680002	COL
8670001	COL
8660001	COL
8660002	COL
8660003	COL
8660004	COL
8650001	COL
8650002	COL
8650003	COL
8650004	COL
8640001	COL
8640002	COL
8640003	COL
8630001	COL
8620002	COL
8620003	COL
8620001	COL
8610010	COL
8610009	COL
8610008	COL
8610001	COL
8610002	COL
8610003	COL
8610004	COL
8610005	COL
8610006	COL
8610007	COL
8600001	ZAF
8600002	ZAF
8600003	ZAF
8600004	ZAF
8600005	ZAF
8600007	ZAF
8600008	ZAF
8600009	ZAF
8600006	ZAF
8590008	SWZ
8590009	SWZ
8590010	SWZ
8590011	SWZ
8590012	SWZ
8590013	SWZ
8590014	SWZ
8590015	SWZ
8590016	SWZ
8590017	SWZ
8590018	SWZ
8590019	SWZ
8590020	SWZ
8590021	SWZ
8590022	SWZ
8590023	SWZ
8590024	SWZ
8590025	SWZ
8590026	SWZ
8590027	SWZ
8590028	SWZ
8590007	SWZ
8590029	SWZ
8590006	SWZ
8590004	SWZ
8590001	SWZ
8590002	SWZ
8590003	SWZ
8590005	SWZ
8590030	SWZ
8590031	SWZ
8590032	SWZ
8590033	SWZ
8590034	SWZ
8590035	SWZ
8590036	SWZ
8590037	SWZ
8590038	SWZ
8580001	USA
8580002	USA
8580003	USA
8580004	USA
8570001	USA
8570002	USA
8570003	USA
8570004	USA
8570005	USA
8570006	USA
8570007	USA
8570008	USA
8570009	USA
8560051	ESP
8560001	ESP
8560002	ESP
8560003	ESP
8560030	ESP
8560031	ESP
8560032	ESP
8560033	ESP
8560034	ESP
8560035	ESP
8560036	ESP
8560037	ESP
8560038	ESP
8560039	ESP
8560040	ESP
8560041	ESP
8560042	ESP
8560043	ESP
8560044	ESP
8560045	ESP
8560046	ESP
8560047	ESP
8560048	ESP
8560049	ESP
8560050	ESP
8560029	ESP
8560028	ESP
8560027	ESP
8560026	ESP
8560004	ESP
8560005	ESP
8560006	ESP
8560007	ESP
8560008	ESP
8560009	ESP
8560010	ESP
8560011	ESP
8560012	ESP
8560013	ESP
8560014	ESP
8560016	ESP
8560017	ESP
8560018	ESP
8560019	ESP
8560020	ESP
8560021	ESP
8560022	ESP
8560023	ESP
8560024	ESP
8560025	ESP
8560015	ESP
8560054	ESP
8560055	ESP
8560056	ESP
8560057	ESP
8560058	ESP
8560053	ESP
8560052	ESP
8550001	BOL
8550002	BOL
8540001	FSM
8540002	FSM
8540003	FSM
8540004	FSM
8540005	FSM
8540006	FSM
8540007	FSM
8530001	USA
8530003	USA
8530004	USA
8530005	USA
8530006	USA
8530007	USA
8520001	VNM
8520002	VNM
8520003	VNM
8510014	NPL
8510015	NPL
8510016	NPL
8510017	NPL
8510013	NPL
8510012	NPL
8510010	NPL
8510001	NPL
8510002	NPL
8510003	NPL
8510004	NPL
8510005	NPL
8510006	NPL
8510007	NPL
8510009	NPL
8510011	NPL
8500001	MYS
8500002	MYS
8500003	MYS
8500004	MYS
8500005	MYS
8500006	MYS
8500007	MYS
8500008	MYS
8490053	KEN
8490001	KEN
8490002	KEN
8490003	KEN
8490004	KEN
8490005	KEN
8490032	KEN
8490033	KEN
8490034	KEN
8490035	KEN
8490036	KEN
8490037	KEN
8490038	KEN
8490039	KEN
8490040	KEN
8490041	KEN
8490042	KEN
8490043	KEN
8490044	KEN
8490045	KEN
8490046	KEN
8490047	KEN
8490048	KEN
8490049	KEN
8490050	KEN
8490051	KEN
8490052	KEN
8490031	KEN
8490030	KEN
8490029	KEN
8490028	KEN
8490006	KEN
8490007	KEN
8490008	KEN
8490009	KEN
8490010	KEN
8490011	KEN
8490012	KEN
8490013	KEN
8490014	KEN
8490015	KEN
8490016	KEN
8490018	KEN
8490019	KEN
8490020	KEN
8490021	KEN
8490022	KEN
8490023	KEN
8490024	KEN
8490025	KEN
8490026	KEN
8490027	KEN
8490017	KEN
8490056	KEN
8490057	KEN
8490058	KEN
8490059	KEN
8490060	KEN
8490055	KEN
8490054	KEN
8480001	FIN
8480002	FIN
8480003	FIN
8480004	FIN
8480005	FIN
8480006	FIN
8480007	FIN
8480008	FIN
8480009	FIN
8480010	FIN
8480011	FIN
8480012	FIN
8480013	FIN
8480014	FIN
8480015	FIN
8480016	FIN
8470001	USA
8470002	USA
8470003	USA
8460002	COL
8460001	COL
8460030	COL
8460029	COL
8460028	COL
8460026	COL
8460005	COL
8460006	COL
8460007	COL
8460008	COL
8460009	COL
8460010	COL
8460011	COL
8460012	COL
8460013	COL
8460014	COL
8460015	COL
8460016	COL
8460017	COL
8460018	COL
8460019	COL
8460020	COL
8460021	COL
8460022	COL
8460023	COL
8460024	COL
8460025	COL
8460027	COL
8460004	COL
8460003	COL
8450001	IDN
8450002	IDN
8450003	IDN
8450004	IDN
8450005	IDN
8450006	IDN
8450007	IDN
8450008	IDN
8450009	IDN
8450010	IDN
8450011	IDN
8450012	IDN
8450013	IDN
8450014	IDN
8450015	IDN
8450016	IDN
8450017	IDN
8440008	BES
8440009	BES
8440010	BES
8440007	BES
8440006	BES
8440005	BES
8440004	BES
8440001	BES
8440002	BES
8440003	BES
8430001	IDN
8430002	IDN
8420001	NLD
8420001	BEL
8420002	NLD
8420002	BEL
8420003	NLD
8420003	BEL
8420004	NLD
8420004	BEL
8420005	NLD
8420005	BEL
8420006	NLD
8420006	BEL
8420007	NLD
8420007	BEL
8420009	NLD
8420009	BEL
8420010	NLD
8420010	BEL
8420011	NLD
8420011	BEL
8420012	NLD
8420012	BEL
8420013	NLD
8420013	BEL
8420008	NLD
8420008	BEL
8410001	BES
8410002	BES
8410003	BES
8410004	BES
8410005	BES
8410006	BES
8410007	BES
8410008	BES
8410009	BES
8410010	BES
8410011	BES
8410012	BES
8410013	BES
8410014	BES
8410015	BES
8410016	BES
8410017	BES
8410018	BES
8410019	BES
8410020	BES
8410021	BES
8400001	NLD
8400002	NLD
8390012	NLD
8390013	NLD
8390014	NLD
8390015	NLD
8390016	NLD
8390017	NLD
8390011	NLD
8390010	NLD
8390008	NLD
8390001	NLD
8390002	NLD
8390003	NLD
8390004	NLD
8390005	NLD
8390006	NLD
8390007	NLD
8390009	NLD
8380003	NLD
8380004	NLD
8380005	NLD
8380006	NLD
8380007	NLD
8380008	NLD
8380009	NLD
8380010	NLD
8380011	NLD
8380012	NLD
8380013	NLD
8380014	NLD
8380015	NLD
8380016	NLD
8380002	NLD
8380001	NLD
8370010	BES
8370001	BES
8370002	BES
8370003	BES
8370004	BES
8370005	BES
8370006	BES
8370007	BES
8370008	BES
8370009	BES
8360001	NLD
8360002	NLD
8360003	NLD
8360004	NLD
8360005	NLD
8360006	NLD
8360007	NLD
8360008	NLD
8360009	NLD
8360010	NLD
8360011	NLD
8360012	NLD
8360013	NLD
8360014	NLD
8360015	NLD
8360042	NLD
8360043	NLD
8360044	NLD
8360045	NLD
8360046	NLD
8360047	NLD
8360048	NLD
8360049	NLD
8360050	NLD
8360051	NLD
8360052	NLD
8360053	NLD
8360041	NLD
8360040	NLD
8360039	NLD
8360038	NLD
8360016	NLD
8360017	NLD
8360018	NLD
8360019	NLD
8360020	NLD
8360021	NLD
8360022	NLD
8360023	NLD
8360024	NLD
8360025	NLD
8360026	NLD
8360028	NLD
8360029	NLD
8360030	NLD
8360031	NLD
8360032	NLD
8360033	NLD
8360034	NLD
8360035	NLD
8360036	NLD
8360037	NLD
8360027	NLD
8350001	NLD
8340001	NLD
8340002	NLD
8340003	NLD
8340004	NLD
8340005	NLD
8340006	NLD
8330023	NLD
8330024	NLD
8330025	NLD
8330022	NLD
8330021	NLD
8330019	NLD
8330001	NLD
8330002	NLD
8330003	NLD
8330004	NLD
8330005	NLD
8330006	NLD
8330007	NLD
8330008	NLD
8330009	NLD
8330010	NLD
8330011	NLD
8330012	NLD
8330013	NLD
8330014	NLD
8330015	NLD
8330016	NLD
8330017	NLD
8330018	NLD
8330020	NLD
8320004	NLD
8320001	NLD
8320002	NLD
8320003	NLD
8320007	NLD
8320008	NLD
8320009	NLD
8320006	NLD
8320005	NLD
8310001	NLD
8310002	NLD
8310003	NLD
8310004	NLD
8310005	NLD
8310006	NLD
8310007	NLD
8310008	NLD
8310009	NLD
8310010	NLD
8310011	NLD
8310012	NLD
8310013	NLD
8300001	NLD
8300002	NLD
8300003	NLD
8290019	POL
8290019	ROU
8290019	SVN
8290019	FRA
8290019	GBR
8290019	FIN
8290019	BGR
8290019	LTU
8290019	ESP
8290019	PRT
8290019	SVK
8290019	ITA
8290019	AUT
8290020	POL
8290020	ROU
8290020	SVN
8290020	GBR
8290020	FIN
8290020	BGR
8290020	LTU
8290020	ESP
8290020	PRT
8290020	SVK
8290020	ITA
8290020	AUT
8290018	DEU
8290018	HUN
8290018	POL
8290018	SWE
8290018	SVN
8290018	ESP
8290018	FRA
8290018	LVA
8290018	GBR
8290018	FIN
8290018	EST
8290018	LTU
8290018	NLD
8290018	CZE
8290018	DNK
8290018	SVK
8290018	AUT
8290017	GBR
8290016	SWE
8290015	ESP
8290001	AUT
8290002	CZE
8290003	DNK
8290005	FIN
8290006	FRA
8290007	DEU
8290008	HUN
8290009	LVA
8290010	LTU
8290011	NLD
8290012	POL
8290013	SVK
8290014	SVN
8290004	EST
8280001	NLD
8280002	NLD
8280003	NLD
8260098	NLD
8260026	NLD
8260027	NLD
8260028	NLD
8260029	NLD
8260030	NLD
8260031	NLD
8260032	NLD
8260033	NLD
8260034	NLD
8260035	NLD
8260036	NLD
8260037	NLD
8260038	NLD
8260039	NLD
8260040	NLD
8260041	NLD
8260042	NLD
8260043	NLD
8260044	NLD
8260045	NLD
8260046	NLD
8260025	NLD
8260047	NLD
8260024	NLD
8260022	NLD
8260001	NLD
8260002	NLD
8260003	NLD
8260004	NLD
8260005	NLD
8260006	NLD
8260007	NLD
8260008	NLD
8260009	NLD
8260010	NLD
8260011	NLD
8260012	NLD
8260013	NLD
8260014	NLD
8260015	NLD
8260016	NLD
8260017	NLD
8260018	NLD
8260019	NLD
8260020	NLD
8260021	NLD
8260023	NLD
8260048	NLD
8260049	NLD
8260050	NLD
8260077	NLD
8260078	NLD
8260079	NLD
8260080	NLD
8260081	NLD
8260082	NLD
8260083	NLD
8260084	NLD
8260085	NLD
8260086	NLD
8260087	NLD
8260088	NLD
8260089	NLD
8260090	NLD
8260091	NLD
8260092	NLD
8260093	NLD
8260094	NLD
8260095	NLD
8260096	NLD
8260097	NLD
8260076	NLD
8260075	NLD
8260074	NLD
8260073	NLD
8260051	NLD
8260052	NLD
8260053	NLD
8260054	NLD
8260055	NLD
8260056	NLD
8260057	NLD
8260058	NLD
8260059	NLD
8260060	NLD
8260061	NLD
8260063	NLD
8260064	NLD
8260065	NLD
8260066	NLD
8260067	NLD
8260068	NLD
8260069	NLD
8260070	NLD
8260071	NLD
8260072	NLD
8260062	NLD
8260198	NLD
8260126	NLD
8260127	NLD
8260128	NLD
8260129	NLD
8260130	NLD
8260131	NLD
8260132	NLD
8260133	NLD
8260134	NLD
8260135	NLD
8260136	NLD
8260137	NLD
8260138	NLD
8260139	NLD
8260140	NLD
8260141	NLD
8260142	NLD
8260143	NLD
8260144	NLD
8260145	NLD
8260146	NLD
8260125	NLD
8260147	NLD
8260124	NLD
8260122	NLD
8260101	NLD
8260102	NLD
8260103	NLD
8260104	NLD
8260105	NLD
8260106	NLD
8260107	NLD
8260108	NLD
8260109	NLD
8260110	NLD
8260111	NLD
8260112	NLD
8260113	NLD
8260114	NLD
8260115	NLD
8260116	NLD
8260117	NLD
8260118	NLD
8260119	NLD
8260120	NLD
8260121	NLD
8260123	NLD
8260148	NLD
8260149	NLD
8260150	NLD
8260177	NLD
8260178	NLD
8260179	NLD
8260180	NLD
8260181	NLD
8260182	NLD
8260183	NLD
8260184	NLD
8260185	NLD
8260186	NLD
8260187	NLD
8260188	NLD
8260189	NLD
8260190	NLD
8260191	NLD
8260192	NLD
8260193	NLD
8260194	NLD
8260195	NLD
8260196	NLD
8260197	NLD
8260176	NLD
8260175	NLD
8260174	NLD
8260173	NLD
8260151	NLD
8260152	NLD
8260153	NLD
8260154	NLD
8260155	NLD
8260156	NLD
8260157	NLD
8260158	NLD
8260159	NLD
8260160	NLD
8260100	NLD
8260161	NLD
8260163	NLD
8260164	NLD
8260165	NLD
8260166	NLD
8260167	NLD
8260168	NLD
8260169	NLD
8260170	NLD
8260171	NLD
8260172	NLD
8260162	NLD
8260099	NLD
8260226	NLD
8260227	NLD
8260228	NLD
8260229	NLD
8260230	NLD
8260231	NLD
8260232	NLD
8260233	NLD
8260234	NLD
8260235	NLD
8260236	NLD
8260237	NLD
8260238	NLD
8260239	NLD
8260240	NLD
8260241	NLD
8260242	NLD
8260243	NLD
8260244	NLD
8260245	NLD
8260246	NLD
8260225	NLD
8260247	NLD
8260224	NLD
8260222	NLD
8260201	NLD
8260202	NLD
8260203	NLD
8260204	NLD
8260205	NLD
8260206	NLD
8260207	NLD
8260208	NLD
8260209	NLD
8260210	NLD
8260211	NLD
8260212	NLD
8260213	NLD
8260214	NLD
8260215	NLD
8260216	NLD
8260217	NLD
8260218	NLD
8260219	NLD
8260220	NLD
8260221	NLD
8260223	NLD
8260248	NLD
8260249	NLD
8260250	NLD
8260251	NLD
8260252	NLD
8260253	NLD
8260254	NLD
8260255	NLD
8260200	NLD
8260199	NLD
8250002	IDN
8250001	IDN
8240006	IDN
8240005	IDN
8240004	IDN
8240003	IDN
8240002	IDN
8240001	IDN
8240007	IDN
8240008	IDN
8230001	IDN
8220006	NLD
8220005	NLD
8220004	NLD
8220003	NLD
8220002	NLD
8220001	NLD
8210002	NLD
8210001	NLD
8200002	NLD
8200008	NLD
8200007	NLD
8200006	NLD
8200005	NLD
8200004	NLD
8200003	NLD
8200001	NLD
8190008	NLD
8190007	NLD
8190006	NLD
8190005	NLD
8190004	NLD
8190003	NLD
8190002	NLD
8190001	NLD
8190009	NLD
8190010	NLD
8180007	NLD
8180006	NLD
8180005	NLD
8180004	NLD
8180003	NLD
8180002	NLD
8180001	NLD
8170008	NLD
8170007	NLD
8170006	NLD
8170005	NLD
8170004	NLD
8170003	NLD
8170002	NLD
8170001	NLD
8160027	NLD
8160032	NLD
8160031	NLD
8160006	NLD
8160007	NLD
8160008	NLD
8160009	NLD
8160010	NLD
8160011	NLD
8160012	NLD
8160013	NLD
8160014	NLD
8160015	NLD
8160016	NLD
8160017	NLD
8160018	NLD
8160019	NLD
8160020	NLD
8160021	NLD
8160022	NLD
8160023	NLD
8160024	NLD
8160025	NLD
8160026	NLD
8160005	NLD
8160004	NLD
8160003	NLD
8160002	NLD
8160030	NLD
8160029	NLD
8160028	NLD
8160001	NLD
8150001	NLD
8150002	NLD
8150003	NLD
8140001	NLD
8140002	NLD
8140003	NLD
8130001	BES
8130002	BES
8130003	BES
8130004	BES
8130005	BES
8130006	BES
8130007	BES
8130008	BES
8130010	BES
8130011	BES
8130012	BES
8130009	BES
8120005	GBR
8120001	GBR
8120002	GBR
8120003	GBR
8120004	GBR
8110001	GBR
8110002	GBR
8110003	GBR
8110004	GBR
8110005	GBR
8100001	GBR
8100002	GBR
8100003	GBR
8100004	GBR
8100005	GBR
8100006	GBR
8090013	GBR
8090014	GBR
8090015	GBR
8090016	GBR
8090017	GBR
8090018	GBR
8090012	GBR
8090011	GBR
8090010	GBR
8090009	GBR
8090001	GBR
8090002	GBR
8090003	GBR
8090004	GBR
8090005	GBR
8090006	GBR
8090007	GBR
8090008	GBR
8080001	GBR
8080003	GBR
8080004	GBR
8080002	GBR
8070001	PHL
8060001	PHL
8060002	PHL
8060003	PHL
8050001	LKA
8040001	VNM
8040002	VNM
8040003	VNM
8040004	VNM
8040005	VNM
8040006	VNM
8030001	THA
8030002	THA
8020001	MNP
8020002	MNP
8020003	MNP
8020004	MNP
8020005	MNP
8020006	MNP
8020007	MNP
8010001	LKA
8010002	LKA
8000001	VIR
8000002	VIR
8000003	VIR
8000004	VIR
8000005	VIR
7990001	GBR
7990002	GBR
7990003	GBR
7990004	GBR
7990005	GBR
7980001	ITA
7970001	PHL
7970002	PHL
7960003	IDN
7960002	IDN
7960001	IDN
7950012	HND
7950012	MEX
7950001	SLB
7950001	PNG
7950001	MYS
7950001	PHL
7950001	TLS
7950001	IDN
7950002	SLB
7950002	PNG
7950002	MYS
7950002	PHL
7950002	TLS
7950002	IDN
7950003	SLB
7950003	PNG
7950003	MYS
7950003	PHL
7950003	TLS
7950003	IDN
7950004	SLB
7950004	PNG
7950004	MYS
7950004	PHL
7950004	TLS
7950004	IDN
7950005	SLB
7950005	PNG
7950005	MYS
7950005	PHL
7950005	TLS
7950005	IDN
7950006	SLB
7950006	PNG
7950006	MYS
7950006	PHL
7950006	TLS
7950006	IDN
7950007	HND
7950007	MEX
7950008	HND
7950008	MEX
7950009	HND
7950009	MEX
7950010	HND
7950010	MEX
7950011	HND
7950011	MEX
7930001	IDN
7930002	IDN
7930003	IDN
7930004	IDN
7930005	IDN
7930006	IDN
7930007	IDN
7930008	IDN
7920001	MYS
7920002	MYS
7910002	USA
7910001	USA
7910004	USA
7910003	USA
7900010	MTQ
7900011	MTQ
7900012	MTQ
7900013	MTQ
7900014	MTQ
7900015	MTQ
7900016	MTQ
7900017	MTQ
7900018	MTQ
7900019	MTQ
7900020	MTQ
7900021	MTQ
7900022	MTQ
7900023	MTQ
7900024	MTQ
7900025	MTQ
7900026	MTQ
7900027	MTQ
7900028	MTQ
7900029	MTQ
7900009	MTQ
7900008	MTQ
7900007	MTQ
7900006	MTQ
7900001	MTQ
7900002	MTQ
7900003	MTQ
7900004	MTQ
7900005	MTQ
7890001	USA
7890002	USA
7890003	USA
7890004	USA
7880001	MEX
7870001	GBR
7870002	GBR
7870003	GBR
7870004	GBR
7870005	GBR
7870006	GBR
7870007	GBR
7870008	GBR
7860001	CHN
7860002	CHN
7860003	CHN
7860004	CHN
7860005	CHN
7860006	CHN
7860007	CHN
7860008	CHN
7850001	ECU
7850002	ECU
7850003	ECU
7840001	TZA
7840002	TZA
7840003	TZA
7830001	USA
7820001	IRN
7820002	IRN
7810023	ZAF
7810002	ZAF
7810003	ZAF
7810004	ZAF
7810005	ZAF
7810006	ZAF
7810007	ZAF
7810008	ZAF
7810009	ZAF
7810010	ZAF
7810011	ZAF
7810012	ZAF
7810013	ZAF
7810014	ZAF
7810015	ZAF
7810016	ZAF
7810017	ZAF
7810018	ZAF
7810019	ZAF
7810020	ZAF
7810021	ZAF
7810022	ZAF
7810001	ZAF
7810051	ZAF
7810052	ZAF
7810053	ZAF
7810054	ZAF
7810055	ZAF
7810056	ZAF
7810057	ZAF
7810058	ZAF
7810059	ZAF
7810060	ZAF
7810061	ZAF
7810062	ZAF
7810050	ZAF
7810049	ZAF
7810047	ZAF
7810026	ZAF
7810027	ZAF
7810028	ZAF
7810029	ZAF
7810030	ZAF
7810031	ZAF
7810032	ZAF
7810033	ZAF
7810034	ZAF
7810035	ZAF
7810036	ZAF
7810037	ZAF
7810038	ZAF
7810039	ZAF
7810040	ZAF
7810041	ZAF
7810042	ZAF
7810043	ZAF
7810044	ZAF
7810045	ZAF
7810046	ZAF
7810048	ZAF
7810025	ZAF
7810024	ZAF
7800023	CHN
7800002	CHN
7800003	CHN
7800004	CHN
